79.5193	41.7294
79.5456	39.1844
79.5718	35.7866
79.5981	31.1102
79.6244	25.0067
79.6506	21.6418
79.6769	21.2538
79.7032	23.118
79.7294	28.9234
79.7557	38.8839
79.782	45.2773
79.8083	42.1505
79.8345	37.8618
79.8608	40.2731
79.8871	47.9959
79.9133	49.5585
79.9396	44.657
79.9659	44.3412
79.9922	48.2371
80.0184	49.6845
80.0447	46.4666
80.071	41.4299
80.0972	35.8795
80.1235	30.4745
80.1498	28.7001
80.176	30.0499
80.2023	30.831
80.2286	31.7452
80.2549	33.1901
80.2811	33.1326
80.3074	31.4623
80.3337	31.7862
80.3599	35.3874
80.3862	39.7666
80.4125	36.9845
80.4387	31.003
80.465	27.1296
80.4913	26.734
80.5175	31.1755
80.5438	39.2357
80.5701	49.0043
80.5964	57.9483
80.6226	68.8308
80.6489	70.8556
80.6752	59.0839
80.7014	47.7063
80.7277	42.6864
80.754	43.4386
80.7803	44.5837
80.8065	42.3397
80.8328	45.0347
80.8591	58.0042
80.8853	74.9402
80.9116	84.1744
80.9379	82.04
80.9641	67.051
80.9904	52.9087
81.0167	45.7147
81.043	42.9022
81.0692	42.6615
81.0955	47.6645
81.1218	57.0116
81.148	56.4571
81.1743	46.037
81.2006	38.4703
81.2268	34.2334
81.2531	28.3199
81.2794	23.2501
81.3056	21.5348
81.3319	20.1968
81.3582	17.8512
81.3845	16.4438
81.4107	15.1826
81.437	14.7377
81.4633	16.4322
81.4895	19.6237
81.5158	23.104
81.5421	24.2721
81.5684	23.0675
81.5946	22.9512
81.6209	24.2476
81.6472	26.5722
81.6734	31.8219
81.6997	41.5687
81.726	52.9257
81.7522	60.5895
81.7785	65.0782
81.8048	63.3408
81.8311	58.6153
81.8573	54.1381
81.8836	49.7381
81.9099	41.2293
81.9361	32.7421
81.9624	29.7698
81.9887	31.5488
82.0149	37.7504
82.0412	45.9304
82.0675	47.8585
82.0938	45.398
82.12	39.0725
82.1463	30.2186
82.1726	25.2105
82.1988	25.8688
82.2251	31.1764
82.2514	38.891
82.2776	44.4363
82.3039	49.2592
82.3302	53.2547
82.3565	49.3099
82.3827	37.5015
82.409	28.0536
82.4353	24.7432
82.4615	26.5514
82.4878	33.0771
82.5141	45.8074
82.5403	63.1646
82.5666	74.6694
82.5929	73.3676
82.6192	67.4974
82.6454	64.4657
82.6717	60.2943
82.698	54.9158
82.7242	47.9575
82.7505	43.8463
82.7768	46.4125
82.803	50.6671
82.8293	49.9525
82.8556	44.8449
82.8819	39.9365
82.9081	37.9911
82.9344	38.583
82.9607	40.9708
82.9869	44.7635
83.0132	47.1984
83.0395	48.0599
83.0657	48.0615
83.092	48.13
83.1183	54.0322
83.1446	60.8576
83.1708	57.8013
83.1971	53.1552
83.2234	50.842
83.2496	45.8911
83.2759	40.1388
83.3022	36.9307
83.3284	34.7162
83.3547	33.0597
83.381	28.1647
83.4073	23.3458
83.4335	21.6897
83.4598	23.6128
83.4861	29.0947
83.5123	37.0551
83.5386	42.1449
83.5649	43.1855
83.5911	42.7982
83.6174	43.2338
83.6437	43.3618
83.67	42.3552
83.6962	40.7155
83.7225	35.8094
83.7488	31.6255
83.775	29.9204
83.8013	30.5105
83.8276	32.3034
83.8538	30.2592
83.8801	24.5832
83.9064	19.2615
83.9327	16.068
83.9589	15.9974
83.9852	18.8476
84.0115	22.6583
84.0377	24.92
84.064	24.2613
84.0903	21.3006
84.1165	18.2527
84.1428	16.8975
84.1691	18.9203
84.1954	25.2848
84.2216	34.0539
84.2479	40.0637
84.2742	46.0634
84.3004	48.6571
84.3267	42.6072
84.353	33.9485
84.3792	27.6673
84.4055	27.5979
84.4318	32.9329
84.4581	35.3315
84.4843	29.0872
84.5106	22.0115
84.5369	17.8352
84.5631	16.509
84.5894	17.1374
84.6157	18.0973
84.6419	19.5515
84.6682	20.5695
84.6945	18.9087
84.7208	17.4075
84.747	18.5714
84.7733	21.9494
84.7996	26.0756
84.8258	29.1432
84.8521	32.1141
84.8784	37.4793
84.9046	38.1977
84.9309	31.8338
84.9572	23.1097
84.9835	17.3188
85.0097	15.0759
85.036	14.3755
85.0623	14.6504
85.0885	15.4361
85.1148	16.5048
85.1411	18.6166
85.1673	23.1998
85.1936	31.4372
85.2199	41.9244
85.2462	47.1532
85.2724	46.8109
85.2987	43.6973
85.325	39.6956
85.3512	36.6827
85.3775	32.2875
85.4038	29.0532
85.43	30.1581
85.4563	31.2791
85.4826	30.4307
85.5089	29.984
85.5351	28.4038
85.5614	28.1533
85.5877	30.2982
85.6139	33.0941
85.6402	36.183
85.6665	37.871
85.6927	33.1672
85.719	25.8297
85.7453	22.8592
85.7716	25.132
85.7978	29.8402
85.8241	32.5045
85.8504	34.5116
85.8766	41.2654
85.9029	52.0833
85.9292	55.324
85.9554	47.9671
85.9817	39.328
86.008	34.519
86.0343	30.3102
86.0605	27.2816
86.0868	27.0501
86.1131	30.1388
86.1393	36.3033
86.1656	46.4837
86.1919	53.2515
86.2181	45.4665
86.2444	34.4321
86.2707	29.4456
86.297	29.791
86.3232	29.099
86.3495	24.0622
86.3758	20.7131
86.402	20.3957
86.4283	19.8295
86.4546	18.8986
86.4808	20.6021
86.5071	25.5899
86.5334	28.67
86.5597	25.7499
86.5859	22.6649
86.6122	19.507
86.6385	17.0312
86.6647	17.7461
86.691	21.4566
86.7173	23.916
86.7435	22.6434
86.7698	20.1487
86.7961	19.551
86.8224	21.3841
86.8486	22.3184
86.8749	20.7382
86.9012	17.4328
86.9274	13.4084
86.9537	11.0726
86.98	10.8171
87.0062	12.0829
87.0325	14.1611
87.0588	17.0723
87.0851	20.9263
87.1113	26.4732
87.1376	33.6356
87.1639	39.8594
87.1901	47.4999
87.2164	53.3852
87.2427	47.5138
87.2689	34.1736
87.2952	23.2251
87.3215	17.216
87.3478	15.3323
87.374	16.7733
87.4003	20.4486
87.4266	24.4184
87.4528	27.8721
87.4791	30.974
87.5054	31.6852
87.5316	29.9907
87.5579	28.5739
87.5842	28.9021
87.6105	32.7055
87.6367	39.6677
87.663	41.8393
87.6893	35.6621
87.7155	28.982
87.7418	25.2801
87.7681	22.0323
87.7943	18.3962
87.8206	14.9067
87.8469	12.0525
87.8732	11.0201
87.8994	11.6932
87.9257	14.0557
87.952	18.7051
87.9782	25.5106
88.0045	30.1316
88.0308	26.8327
88.057	21.2998
88.0833	18.2868
88.1096	16.277
88.1359	15.1365
88.1621	16.2395
88.1884	20.3786
88.2147	26.1415
88.2409	32.5393
88.2672	34.3008
88.2935	26.055
88.3197	16.7117
88.346	10.8895
88.3723	8.00793
88.3986	6.8686
88.4248	6.79172
88.4511	7.59164
88.4774	9.46928
88.5036	12.3949
88.5299	15.0585
88.5562	15.9922
88.5824	14.9851
88.6087	12.8816
88.635	10.9934
88.6613	10.3397
88.6875	10.2568
88.7138	10.425
88.7401	11.8785
88.7663	14.8607
88.7926	18.046
88.8189	17.684
88.8451	15.1453
88.8714	13.7594
88.8977	13.9181
88.924	14.4425
88.9502	15.4815
88.9765	18.2677
89.0028	20.8074
89.029	19.7115
89.0553	16.7144
89.0816	14.3387
89.1078	13.3068
89.1341	12.3329
89.1604	11.451
89.1867	12.686
89.2129	17.0447
89.2392	23.9845
89.2655	28.7698
89.2917	26.1326
89.318	21.1219
89.3443	18.9502
89.3705	20.3553
89.3968	24.7569
89.4231	29.2501
89.4494	30.5358
89.4756	27.6709
89.5019	23.7993
89.5282	22.7482
89.5544	25.5924
89.5807	31.4659
89.607	36.2862
89.6332	35.5829
89.6595	34.0956
89.6858	35.0483
89.7121	35.2618
89.7383	36.2447
89.7646	37.4791
89.7909	35.3992
89.8171	33.4278
89.8434	33.274
89.8697	33.5036
89.8959	32.6052
89.9222	30.4807
89.9485	29.9527
89.9748	31.0348
90.001	30.6689
